,Tweet,Anger,Disgust,Fear,Joy,Sadness,Surprise
1317,harassed assaulted male either different male different situation time,0.0417206734418869,0.007690487429499626,0.04776304215192795,0.07138685882091522,0.03175358474254608,0.7996853590011597
1318,sean hughes harvey weinsteins,0.004074431024491787,0.0012225951068103313,0.03348124772310257,0.413565456867218,0.024004260078072548,0.5236520171165466
1319,yes let shall read thread,0.02467627078294754,0.00418956158682704,0.09172343462705612,0.4869631230831146,0.043130990117788315,0.34931665658950806
1320,happened kid believe hear side,0.1279708743095398,0.07399152964353561,0.1410941630601883,0.18714207410812378,0.2285124957561493,0.24128882586956024
1321,deciding post hard least hope le woman feel like alone see,0.018804211169481277,0.0030810011085122824,0.12432186305522919,0.12012581527233124,0.6111132502555847,0.12255386263132095
1322,said still took advantage said still got way said get away,0.04619266837835312,0.031750842928886414,0.3420613408088684,0.05687534064054489,0.07554858177900314,0.4475712776184082
1323,sexual molestation church elder till,0.028786402195692062,0.02298474684357643,0.3371795415878296,0.5091436505317688,0.04391263425350189,0.05799298733472824
1324,im sorry weve experience one deserves one entitled part,0.12276667356491089,0.04596514254808426,0.06886155903339386,0.12938039004802704,0.46936875581741333,0.1636575311422348
1325,scared month ago afraid tell story frightened,0.00013875134754925966,5.4126550821820274e-05,0.9979799389839172,0.00021874182857573032,0.0010051584104076028,0.0006032601231709123
1326,sadly part,0.005986023228615522,0.003388770157471299,0.005622383207082748,0.06102519854903221,0.9034894108772278,0.02048826776444912
1327,were taught go along get worse,0.005507501307874918,0.0022811887320131063,0.030003059655427933,0.07563365250825882,0.06406237185001373,0.8225122094154358
1328,reality never forget day get show much stronger,0.006157849915325642,0.0006836869870312512,0.015682905912399292,0.8320490717887878,0.0904894694685936,0.054937053471803665
1329,respect every person stood sexual harassment men woman whether chose share,0.12949782609939575,0.11632740497589111,0.23912404477596283,0.3165327310562134,0.05190742760896683,0.14661051332950592
1330,trending europe,0.005678394343703985,0.002180566545575857,0.02922630123794079,0.61575847864151,0.11646544933319092,0.2306908667087555
1331,college passed afterparty inside slept woken w tongue throat pant,0.07078991830348969,0.005431455560028553,0.07049938291311264,0.7078949809074402,0.09228336066007614,0.053100816905498505
1332,bar dupont waiting friend man grabbed as hello gay doesnt mean touch,0.07834959030151367,0.027004431933164597,0.028924331068992615,0.04075877368450165,0.5565944910049438,0.26836833357810974
1333,thank black woman behind,0.0332995243370533,0.01492079347372055,0.7921891808509827,0.01840169169008732,0.007478254847228527,0.1337105631828308
1334,sending love,0.005105806980282068,0.0009497406426817179,0.029014812782406807,0.8394715785980225,0.05073375254869461,0.07472435384988785
1335,feel like important woman men know thing could change would stop considering,0.07751088589429855,0.010948378592729568,0.707396388053894,0.04236479476094246,0.03295118734240532,0.1288282722234726
1336,speak amsterdam netherlands,0.013891782611608505,0.0026667919009923935,0.14460475742816925,0.7093333005905151,0.007057953625917435,0.12244537472724915
1337,many time claim never seen big bad world using looking eye,0.02644759602844715,0.05458548665046692,0.3182395100593567,0.04468204453587532,0.17455939948558807,0.3814859092235565
1338,cant say lot respect woman men guy valid love,0.10558335483074188,0.26737987995147705,0.12852409482002258,0.10626258701086044,0.19676126539707184,0.195488840341568
1339,year old survived thank god survived,0.0049298047088086605,0.002423906233161688,0.005469717551022768,0.8340339660644531,0.024131793528795242,0.12901075184345245
1340,getting agree need favor changing hashtag project raise hand,0.03726540505886078,0.0024490596260875463,0.1134435310959816,0.48829731345176697,0.03311591222882271,0.3254287838935852
1341,great greater yet thing actually change better fact,0.0025281389243900776,0.0003405207535251975,0.004674194846302271,0.5473178625106812,0.006118081975728273,0.4390212893486023
1342,reading comment make,0.09671684354543686,0.019272558391094208,0.0776742622256279,0.4376280605792999,0.29320868849754333,0.07549957185983658
1343,seeing many people actually story tell break heart stop need stop stay strong,0.14746946096420288,0.018839040771126747,0.3683106303215027,0.15011166036128998,0.14443561434745789,0.17083361744880676
1344,thank sharing hard ugly truth want share see believe,0.050450436770915985,0.022882284596562386,0.25935208797454834,0.18306465446949005,0.10375934094190598,0.3804911971092224
1345,alright lady even trending continue make voice story heard fight change end,0.2226206511259079,0.05021948367357254,0.21227766573429108,0.17466063797473907,0.11879143118858337,0.22143015265464783
1346,assume almost every woman know could type yeah sad reality realise reality,0.02996375411748886,0.12309091538190842,0.4444592297077179,0.012315008789300919,0.33758077025413513,0.05259028449654579
1347,thank sharing,0.04251113161444664,0.005468781106173992,0.16036342084407806,0.6253909468650818,0.03570939227938652,0.13055633008480072
1348,yep happened many many time,0.07252641767263412,0.013133320957422256,0.017412642017006874,0.1907004565000534,0.10133476555347443,0.6048924326896667
1349,awareness exactly about,0.1311209350824356,0.031473319977521896,0.2503735423088074,0.29599303007125854,0.052828796207904816,0.23821036517620087
1350,there hope construction worker that dirty pervert remember savile horrible perv too,0.46698132157325745,0.21098490059375763,0.07896966487169266,0.03337646648287773,0.07746817916631699,0.13221940398216248
1351,even,0.05910586565732956,0.015911201015114784,0.19859978556632996,0.39211875200271606,0.1171545758843422,0.21710990369319916
1352,harvey stalked raped it true scout honor need million dollar pain suffering,0.041247058659791946,0.11252889782190323,0.28918930888175964,0.3004445731639862,0.19438844919204712,0.06220171973109245
1353,reading tweet today feeling emotional shocked common normal oh,0.09803374856710434,0.008651889860630035,0.09936696290969849,0.32635167241096497,0.4219335913658142,0.04566209390759468
1354,sadly becoming dominate post feed we need galvanize change,0.051384735852479935,0.022265499457716942,0.20086966454982758,0.1830568015575409,0.48868897557258606,0.05373433604836464
1355,hard share least extent darkness society finally revealed awareness come hope change,0.01053584460169077,0.006199435330927372,0.41497108340263367,0.1549871414899826,0.08489181846380234,0.3284147381782532
1356,ten year im still trying recover,0.0506151057779789,0.003307608887553215,0.35469919443130493,0.34791743755340576,0.17458698153495789,0.06887375563383102
1357,together,0.02408747747540474,0.007345638703554869,0.05973084270954132,0.5056326985359192,0.14548946917057037,0.2577139139175415
1358,sean hughes harvey weinsteins,0.004074431024491787,0.0012225951068103313,0.03348124772310257,0.413565456867218,0.024004260078072548,0.5236520171165466
1359,sean hughes harvey weinsteins,0.004074431024491787,0.0012225951068103313,0.03348124772310257,0.413565456867218,0.024004260078072548,0.5236520171165466
1360,website win3 bitcoinin minute no investment link,0.2640775442123413,0.12254282832145691,0.22475871443748474,0.048079416155815125,0.07769761234521866,0.26284387707710266
1361,well said one mine warrant police report still think worth mentioning,0.06010284274816513,0.018118547275662422,0.1705598086118698,0.1455792635679245,0.08489575237035751,0.5207438468933105
1362,reading rare find woman sexually,0.007214751094579697,0.02132904715836048,0.02693159133195877,0.6427154541015625,0.02247757464647293,0.27933165431022644
1363,survivor victor speak matter let voice heard story told healing,0.00918018352240324,0.0012436892138794065,0.3060304820537567,0.4979841113090515,0.013941069133579731,0.17162048816680908
1364,sadly campaign blown,0.011430376209318638,0.0057233888655900955,0.32377052307128906,0.008477251045405865,0.641834557056427,0.008763889782130718
1365,mom post facebook idea even heartbreaking idea mine either,0.28482547402381897,0.03960863873362541,0.06082723289728165,0.08402203023433685,0.47087499499320984,0.059841688722372055
1366,watching,0.012018085457384586,0.004301864188164473,0.1930355429649353,0.3912550210952759,0.14801938831806183,0.25137007236480713
1367,logotv posting stand solidarity support,0.07065171748399734,0.03552249073982239,0.07989279925823212,0.6019110679626465,0.06429023295640945,0.14773166179656982
1368,guy know immensity,0.07276127487421036,0.015521234832704067,0.10650348663330078,0.4434739053249359,0.15834641456604004,0.20339374244213104
1369,whilst filming tvc propositioned crew member front crew member changing costume,0.012600934132933617,0.009299279190599918,0.026693997904658318,0.18689610064029694,0.05832971632480621,0.7061799764633179
1370,amount people posting facebook friend list heartbreaking,0.03478822484612465,0.011510645970702171,0.060220323503017426,0.05700425058603287,0.7304439544677734,0.1060326099395752
1371,metoo trending today google sverige 5000 search,0.014853199943900108,0.0034310035407543182,0.2211175262928009,0.5470381379127502,0.036436405032873154,0.17712368071079254
1372,word trending social medium woman asked share ever,0.03652670606970787,0.03569018095731735,0.1553453505039215,0.2700403928756714,0.12995319068431854,0.37244415283203125
1373,tweet make relive story feel every single one survivor,0.040864042937755585,0.07802442461252213,0.19743098318576813,0.13513895869255066,0.49762967228889465,0.050911881029605865
1374,want talk,0.050783418118953705,0.02157936990261078,0.1609230786561966,0.10798820853233337,0.4138311743736267,0.24489469826221466
1375,message simple,0.009022625163197517,0.0006755974027328193,0.0365973562002182,0.8926272392272949,0.03313623368740082,0.027940958738327026
1376,tweet simply want say take enormous courage publicly,0.012299378402531147,0.006165665108710527,0.9519417881965637,0.013479874469339848,0.005857688374817371,0.010255544446408749
1377,,0.0236208513379097,0.007075935136526823,0.1001708060503006,0.5159112215042114,0.14937959611415863,0.20384150743484497
1378,survivor limited orientation gender colour race religion etc go,0.017710940912365913,0.009325043298304081,0.5101405382156372,0.1276356428861618,0.01668703928589821,0.3185007572174072
1379,get yall thinking going,0.018732238560914993,0.0033819973468780518,0.2346467524766922,0.1522407978773117,0.044315557926893234,0.5466826558113098
1380,scaring shit,0.006558791268616915,0.003236147342249751,0.8596270680427551,0.03189516440033913,0.010990508832037449,0.08769230544567108
1381,honor female friend sharing wanted share text message,0.004954122472554445,0.00853358767926693,0.07095498591661453,0.6694380044937134,0.043248530477285385,0.20287072658538818
1382,huge fan since even showing who bos,0.0415273942053318,0.01339127216488123,0.03149770200252533,0.31901681423187256,0.47245076298713684,0.12211603671312332
1383,watching thinking appropriate classroom appropriate accurate hort,0.03456094488501549,0.014502940699458122,0.6729702353477478,0.06928002089262009,0.1472807675600052,0.061405014246702194
1384,ordered mine get,0.02437271550297737,0.012711203657090664,0.07828909158706665,0.42232438921928406,0.15290045738220215,0.309402197599411
1385,revelation sexual assault woman beyond sad,0.0402570441365242,0.10517614334821701,0.7475854754447937,0.02693828009068966,0.016377096995711327,0.0636659562587738
1386,sexual assault victim please remember whether rape still report please feel ashamed,0.1910611242055893,0.5698438286781311,0.20608486235141754,0.0012653182493522763,0.030919760465621948,0.0008250584360212088
1387,always justice always solidarity every voice saying community,0.2127370834350586,0.10805694013834,0.34621647000312805,0.10259953141212463,0.18255743384361267,0.04783257842063904
1388,think ive bad ive harassed regular thing cant hide naturally large breast,0.12906621396541595,0.010987306945025921,0.2759045660495758,0.27576592564582825,0.20627182722091675,0.10200417041778564
